view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
right_rear,293,1772699939510652000,data\camera\right_rear_camera\1772699939510652000.jpg,3000041,3,person,0.467918,1726.0,621.0,1744.0,661.0,1725.5860595703125,621.220947265625,1743.337646484375,660.9859619140625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000293_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.87444007396698,1735.0,641.0,26.85834503173828,27.728734970092773,5.25636100769043,1.0,18.57759346526066,0.03594008052980052,26.85834503173828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,294,1772699939610660000,data\camera\right_rear_camera\1772699939610660000.jpg,3000041,3,person,0.521685,1726.0,622.0,1746.0,661.0,1726.2991943359375,621.4024047851562,1745.5247802734375,660.72119140625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000294_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8764735460281372,1736.0,641.5,26.904943466186523,27.64725112915039,4.291044235229492,1.0,18.633795024555116,0.04798520687443602,26.904943466186523,da3_bbox_median,1920.0,1280.0,image_root
right_rear,295,1772699939710637000,data\camera\right_rear_camera\1772699939710637000.jpg,3000041,3,person,0.473087,1727.0,622.0,1746.0,661.0,1727.005126953125,621.7009887695312,1746.13818359375,660.8414916992188,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000295_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.862724781036377,1736.5,641.5,29.555465698242188,30.08817481994629,4.113124847412109,1.0,20.482656370872398,0.05271243693869269,29.555465698242188,da3_bbox_median,1920.0,1280.0,image_root
right_rear,296,1772699939810644000,data\camera\right_rear_camera\1772699939810644000.jpg,3000041,3,person,0.467941,1728.0,623.0,1747.0,663.0,1727.9696044921875,622.3694458007812,1747.0570068359375,662.100830078125,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000296_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8551159501075745,1737.5,643.0,29.57122039794922,30.387222290039062,4.693475723266602,1.0,20.51992016757161,0.09225132365420097,29.57122039794922,da3_bbox_median,1920.0,1280.0,image_root
right_rear,297,1772699939910651000,data\camera\right_rear_camera\1772699939910651000.jpg,3000041,3,person,0.552896,1728.0,623.0,1747.0,661.0,1728.425048828125,622.86669921875,1747.490478515625,661.5038452148438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000297_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8650683760643005,1737.5,642.0,28.96949005126953,29.43987464904785,3.9365901947021484,1.0,20.10237031639507,0.06456961157572577,28.96949005126953,da3_bbox_median,1920.0,1280.0,image_root
right_rear,298,1772699940010645000,data\camera\right_rear_camera\1772699940010645000.jpg,3000041,3,person,0.527975,1729.0,624.0,1748.0,660.0,1728.9796142578125,623.546142578125,1748.032958984375,660.4228515625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000298_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8754542469978333,1738.5,642.0,28.298154830932617,29.494340896606445,3.8140926361083984,1.0,19.661731798504466,0.06307328373779894,28.298154830932617,da3_bbox_median,1920.0,1280.0,image_root
right_rear,299,1772699940110561000,data\camera\right_rear_camera\1772699940110561000.jpg,-1,2,motorcycle,0.471652,1729.0,624.0,1749.0,662.0,1729.0,624.0,1749.0,662.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000299_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8889024257659912,1739.0,643.0,28.367996215820312,29.39273452758789,6.2179412841796875,1.0,19.72289474060821,0.08849770706481487,28.367996215820312,da3_bbox_median,1920.0,1280.0,image_root
right_rear,300,1772699940210538000,data\camera\right_rear_camera\1772699940210538000.jpg,3000041,3,person,0.575379,1731.0,624.0,1750.0,661.0,1730.86181640625,623.7421875,1749.8914794921875,660.6732177734375,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000300_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.885783314704895,1740.5,642.5,26.21259880065918,26.395938873291016,5.50102424621582,1.0,18.2593809872596,0.07009924162436504,26.21259880065918,da3_bbox_median,1920.0,1280.0,image_root
right_rear,301,1772699940310546000,data\camera\right_rear_camera\1772699940310546000.jpg,3000041,3,person,0.614414,1733.0,623.0,1751.0,661.0,1732.645751953125,623.1554565429688,1750.975830078125,660.8204956054688,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000301_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8926570415496826,1742.0,642.0,26.840110778808594,27.264219284057617,4.588886260986328,1.0,18.732366617714998,0.05982347375014195,26.840110778808594,da3_bbox_median,1920.0,1280.0,image_root
right_rear,302,1772699940410553000,data\camera\right_rear_camera\1772699940410553000.jpg,3000041,3,person,0.526927,1732.0,622.0,1752.0,662.0,1732.4674072265625,622.2035522460938,1751.8927001953125,661.4456176757812,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000302_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8825204372406006,1742.0,642.0,27.397607803344727,27.70882797241211,3.816709518432617,1.0,19.121457360967128,0.0610660695385115,27.397607803344727,da3_bbox_median,1920.0,1280.0,image_root
right_rear,303,1772699940510561000,data\camera\right_rear_camera\1772699940510561000.jpg,-1,2,motorcycle,0.422665,1734.0,622.0,1753.0,662.0,1734.0,622.0,1753.0,662.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000303_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8360159397125244,1743.5,642.0,28.30809211730957,28.898029327392578,3.7673282623291016,1.0,19.794736628012192,0.06309543278910572,28.30809211730957,da3_bbox_median,1920.0,1280.0,image_root
right_rear,304,1772699940610537000,data\camera\right_rear_camera\1772699940610537000.jpg,-1,3,person,0.445193,1735.0,622.0,1754.0,661.0,1735.0,622.0,1754.0,661.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000304_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8478355407714844,1744.5,641.5,27.52056884765625,27.836885452270508,3.0381298065185547,1.0,19.26857099942309,0.04908318023847987,27.52056884765625,da3_bbox_median,1920.0,1280.0,image_root
right_rear,305,1772699940710545000,data\camera\right_rear_camera\1772699940710545000.jpg,3000041,3,person,0.506291,1736.0,623.0,1755.0,660.0,1735.8341064453125,622.5420532226562,1754.909912109375,659.9447631835938,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000305_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8706390261650085,1745.5,641.5,26.184545516967773,26.798585891723633,3.9382591247558594,1.0,18.356480264935733,0.046700370700421164,26.184545516967773,da3_bbox_median,1920.0,1280.0,image_root
right_rear,306,1772699940810552000,data\camera\right_rear_camera\1772699940810552000.jpg,-1,2,motorcycle,0.418905,1737.0,623.0,1756.0,660.0,1737.0,623.0,1756.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000306_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8184353113174438,1746.5,641.5,27.385356903076172,27.7974910736084,5.370147705078125,1.0,19.22269811849229,0.048842028528173397,27.385356903076172,da3_bbox_median,1920.0,1280.0,image_root
right_rear,307,1772699940910560000,data\camera\right_rear_camera\1772699940910560000.jpg,-1,2,motorcycle,0.325005,1738.0,623.0,1757.0,660.0,1738.0,623.0,1757.0,660.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000307_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8033449649810791,1747.5,641.5,28.354326248168945,28.122453689575195,3.3986129760742188,1.0,19.92811137524606,0.050570194005930255,28.354326248168945,da3_bbox_median,1920.0,1280.0,image_root
right_rear,308,1772699941010523000,data\camera\right_rear_camera\1772699941010523000.jpg,-1,3,person,0.400593,1739.0,624.0,1758.0,662.0,1739.0,624.0,1758.0,662.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000308_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8034127950668335,1748.5,643.0,25.486656188964844,25.640291213989258,4.527559280395508,1.0,17.935349395657145,0.07950898668742788,25.486656188964844,da3_bbox_median,1920.0,1280.0,image_root
right_rear,309,1772699941110653000,data\camera\right_rear_camera\1772699941110653000.jpg,3000041,3,person,0.553245,1739.0,623.0,1757.0,660.0,1738.86767578125,622.86572265625,1756.9818115234375,659.8869018554688,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000309_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8201993107795715,1748.0,641.5,25.884523391723633,26.008028030395508,4.74853515625,1.0,18.203804186795814,0.04616527856150471,25.884523391723633,da3_bbox_median,1920.0,1280.0,image_root
right_rear,310,1772699941210660000,data\camera\right_rear_camera\1772699941210660000.jpg,-1,2,motorcycle,0.475269,1739.0,623.0,1759.0,661.0,1739.0,623.0,1759.0,661.0,unassigned,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000310_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.7933773398399353,1749.0,642.0,26.348663330078125,26.41485595703125,5.001707077026367,1.0,18.553694185475855,0.0587280947559571,26.348663330078125,da3_bbox_median,1920.0,1280.0,image_root
right_rear,310,1772699941210660000,data\camera\right_rear_camera\1772699941210660000.jpg,-1,3,person,0.354368,598.0,611.0,623.0,674.0,598.0,611.0,623.0,674.0,unassigned,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000310_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7655273079872131,610.5,642.5,7.458121299743652,8.007528305053711,1.1534557342529297,1.0000019073486328,-2.3130957675858945,0.019944937586326098,7.458121299743652,da3_bbox_median,1920.0,1280.0,image_root
right_rear,311,1772699941310637000,data\camera\right_rear_camera\1772699941310637000.jpg,3000041,3,person,0.551608,1742.0,624.0,1759.0,659.0,1741.487060546875,623.6677856445312,1758.69140625,659.0798950195312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000311_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.7904796600341797,1750.5,641.5,27.237335205078125,27.08099365234375,5.213266372680664,1.0,19.215861202283207,0.048578030508282806,27.237335205078125,da3_bbox_median,1920.0,1280.0,image_root
right_rear,312,1772699941410645000,data\camera\right_rear_camera\1772699941410645000.jpg,3000041,3,person,0.570142,1743.0,624.0,1760.0,660.0,1742.5958251953125,623.840576171875,1759.631591796875,659.6073608398438,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000312_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.817055344581604,1751.5,642.0,28.212419509887695,27.948684692382812,3.1584911346435547,1.0,19.928915191200108,0.0628821897154881,28.212419509887695,da3_bbox_median,1920.0,1280.0,image_root
right_rear,313,1772699941510652000,data\camera\right_rear_camera\1772699941510652000.jpg,3000041,3,person,0.640477,1744.0,625.0,1761.0,661.0,1743.719970703125,624.4865112304688,1760.699951171875,660.3729248046875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000313_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.7973892688751221,1752.5,643.0,31.250701904296875,30.68429183959961,2.589996337890625,1.0,22.102963159556626,0.09749068780381406,31.250701904296875,da3_bbox_median,1920.0,1280.0,image_root
right_rear,314,1772699941610660000,data\camera\right_rear_camera\1772699941610660000.jpg,3000041,3,person,0.671422,1745.0,624.0,1762.0,660.0,1744.6566162109375,624.1176147460938,1761.6195068359375,660.052490234375,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000314_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8141201138496399,1753.5,642.0,32.12641143798828,31.693532943725586,2.6154403686523438,1.0,22.750955927424762,0.07160602082403417,32.12641143798828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,315,1772699941710637000,data\camera\right_rear_camera\1772699941710637000.jpg,3000041,3,person,0.699313,1747.0,624.0,1763.0,660.0,1746.298583984375,624.0291748046875,1762.5914306640625,659.9853515625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000315_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8397942781448364,1755.0,642.0,29.431026458740234,29.0599308013916,2.721080780029297,1.0,20.881496313501305,0.06559832235060298,29.431026458740234,da3_bbox_median,1920.0,1280.0,image_root
right_rear,316,1772699941810644000,data\camera\right_rear_camera\1772699941810644000.jpg,3000041,3,person,0.379575,1747.0,624.0,1763.0,659.0,1746.94091796875,623.9220581054688,1762.9857177734375,659.2260131835938,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000316_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8214430809020996,1755.0,641.5,32.366580963134766,31.984214782714844,2.3590450286865234,1.0,22.964290491527414,0.05772608611075968,32.366580963134766,da3_bbox_median,1920.0,1280.0,image_root
right_rear,317,1772699941910651000,data\camera\right_rear_camera\1772699941910651000.jpg,3000041,3,person,0.503755,1748.0,625.0,1764.0,660.0,1747.8653564453125,624.5664672851562,1763.825927734375,659.6266479492188,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000317_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8120628595352173,1756.0,642.5,32.30331039428711,31.816326141357422,3.721708297729492,1.0,22.948179092688157,0.08638737340835698,32.30331039428711,da3_bbox_median,1920.0,1280.0,image_root
right_rear,318,1772699942010645000,data\camera\right_rear_camera\1772699942010645000.jpg,3000041,3,person,0.362575,1749.0,625.0,1764.0,659.0,1748.6221923828125,624.9359741210938,1763.88720703125,659.244384765625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000318_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8240265846252441,1756.5,642.0,28.178892135620117,27.8737735748291,1.2153434753417969,1.0,20.03075666732975,0.06280746111205808,28.178892135620117,da3_bbox_median,1920.0,1280.0,image_root
right_rear,319,1772699942110561000,data\camera\right_rear_camera\1772699942110561000.jpg,3000041,3,person,0.46277,1749.0,625.0,1765.0,660.0,1748.938720703125,625.0262451171875,1764.6331787109375,659.7293701171875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000319_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8294789791107178,1757.0,642.5,23.669559478759766,23.428695678710938,1.9183216094970703,1.0,16.835874730571003,0.06329849938427835,23.669559478759766,da3_bbox_median,1920.0,1280.0,image_root
right_rear,320,1772699942210538000,data\camera\right_rear_camera\1772699942210538000.jpg,3000041,3,person,0.628895,1750.0,624.0,1765.0,659.0,1749.780517578125,624.3530883789062,1764.966796875,659.2066650390625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000320_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8289734125137329,1757.5,641.5,25.040756225585938,24.6715087890625,1.5186614990234375,1.0,17.822345163377932,0.044660412287696745,25.040756225585938,da3_bbox_median,1920.0,1280.0,image_root
right_rear,321,1772699942310546000,data\camera\right_rear_camera\1772699942310546000.jpg,3000041,3,person,0.565751,1750.0,625.0,1766.0,659.0,1749.9552001953125,624.6945190429688,1765.6312255859375,658.94775390625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000321_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8293882012367249,1758.0,642.0,28.26144027709961,28.008317947387695,1.0568656921386719,1.0,20.127203160433147,0.06299145128317243,28.26144027709961,da3_bbox_median,1920.0,1280.0,image_root
right_rear,322,1772699942410553000,data\camera\right_rear_camera\1772699942410553000.jpg,3000041,3,person,0.553983,1751.0,625.0,1767.0,659.0,1750.7005615234375,624.856689453125,1766.5560302734375,658.8875732421875,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000322_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8328375816345215,1759.0,642.0,27.88515281677246,27.584562301635742,1.7261085510253906,1.0,19.88406241400834,0.062152750459956684,27.88515281677246,da3_bbox_median,1920.0,1280.0,image_root
right_rear,323,1772699942510561000,data\camera\right_rear_camera\1772699942510561000.jpg,3000041,3,person,0.326163,1751.0,626.0,1766.0,659.0,1750.88623046875,625.6347045898438,1766.1529541015625,658.9230346679688,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000323_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.830540657043457,1758.5,642.5,26.16423988342285,25.904794692993164,1.560800552368164,1.0,18.64527620445886,0.06996991742229634,26.16423988342285,da3_bbox_median,1920.0,1280.0,image_root
right_rear,324,1772699942610537000,data\camera\right_rear_camera\1772699942610537000.jpg,3000041,3,person,0.36078,1753.0,626.0,1767.0,659.0,1752.208740234375,625.926025390625,1766.5814208984375,658.9440307617188,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000324_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8196607828140259,1760.0,642.5,23.42779541015625,23.128211975097656,1.612966537475586,1.0,16.726527273303457,0.0626519599858002,23.42779541015625,da3_bbox_median,1920.0,1280.0,image_root
right_rear,325,1772699942710545000,data\camera\right_rear_camera\1772699942710545000.jpg,3000041,3,person,0.56341,1755.0,626.0,1768.0,659.0,1754.1221923828125,625.8949584960938,1767.4884033203125,658.8218994140625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000325_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8381569385528564,1761.5,642.5,23.971389770507812,23.797954559326172,0.7432098388671875,1.0,17.146666992170456,0.06410567133665519,23.971389770507812,da3_bbox_median,1920.0,1280.0,image_root
right_rear,333,1772699943510652000,data\camera\right_rear_camera\1772699943510652000.jpg,-1,3,person,0.349731,1893.0,610.0,1911.0,657.0,1893.0,610.0,1911.0,657.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000333_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.7921937704086304,1902.0,633.5,26.71416664123535,26.644439697265625,0.2896556854248047,1.0,22.452470060548755,-0.14271991354639724,26.71416664123535,da3_bbox_median,1920.0,1280.0,image_root
right_rear,334,1772699943610660000,data\camera\right_rear_camera\1772699943610660000.jpg,-1,3,person,0.445485,1893.0,610.0,1911.0,657.0,1893.0,610.0,1911.0,657.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000334_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8367645740509033,1902.0,633.5,26.609275817871094,26.52077865600586,0.2859783172607422,1.0,22.364312413602843,-0.1421595363711179,26.609275817871094,da3_bbox_median,1920.0,1280.0,image_root
right_rear,334,1772699943610660000,data\camera\right_rear_camera\1772699943610660000.jpg,-1,3,person,0.303487,1901.0,611.0,1916.0,659.0,1901.0,611.0,1916.0,659.0,unassigned,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000334_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8132563829421997,1908.5,635.0,26.64887809753418,26.554248809814453,0.3646965026855469,1.0,22.551918999683355,-0.10676493150550397,26.64887809753418,da3_bbox_median,1920.0,1280.0,image_root
right_rear,335,1772699943710637000,data\camera\right_rear_camera\1772699943710637000.jpg,-1,3,person,0.352192,1893.0,610.0,1911.0,657.0,1893.0,610.0,1911.0,657.0,unassigned,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000335_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8154193162918091,1902.0,633.5,28.831085205078125,28.770282745361328,0.2860393524169922,1.0,24.23167774887445,-0.15402950962977455,28.831085205078125,da3_bbox_median,1920.0,1280.0,image_root
