view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
left_rear,433,1772699953513283000,data\camera\left_rear_camera\1772699953513283000.jpg,-1,4,truck,0.427731,86.0,602.0,153.0,647.0,86.0,602.0,153.0,647.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000433_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8776066303253174
left_rear,433,1772699953513283000,data\camera\left_rear_camera\1772699953513283000.jpg,1000014,1,car,0.827071,1501.0,619.0,1832.0,726.0,1492.4200439453125,618.9822387695312,1831.8133544921875,725.7659912109375,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000433_gt2d_001_track_-1_VEHICLE_CAR.png,0.9335879683494568
left_rear,433,1772699953513283000,data\camera\left_rear_camera\1772699953513283000.jpg,1000016,1,car,0.939776,340.0,269.0,1598.0,1017.0,337.5365295410156,272.08087158203125,1570.064453125,1008.5358276367188,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000433_gt2d_000_track_-1_VEHICLE_SUV.png,0.9785043001174927
left_rear,434,1772699953613291000,data\camera\left_rear_camera\1772699953613291000.jpg,-1,4,truck,0.396248,85.0,603.0,153.0,647.0,85.0,603.0,153.0,647.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000434_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.87778639793396
left_rear,434,1772699953613291000,data\camera\left_rear_camera\1772699953613291000.jpg,-1,3,person,0.327645,300.0,596.0,322.0,650.0,300.0,596.0,322.0,650.0,unassigned,3,PEDESTRIAN_NORMAL,preprocessed/masks/left_rear_camera/masks/frame_000434_gt2d_003_track_-1_PEDESTRIAN_NORMAL.png,0.8376859426498413
left_rear,434,1772699953613291000,data\camera\left_rear_camera\1772699953613291000.jpg,1000014,1,car,0.743381,1527.0,619.0,1831.0,727.0,1517.188720703125,619.0076904296875,1831.3082275390625,726.6163940429688,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000434_gt2d_001_track_-1_VEHICLE_CAR.png,0.8258015513420105
left_rear,434,1772699953613291000,data\camera\left_rear_camera\1772699953613291000.jpg,1000016,1,car,0.946316,354.0,256.0,1699.0,1045.0,351.6465148925781,258.6358337402344,1668.807373046875,1035.970458984375,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000434_gt2d_000_track_-1_VEHICLE_SUV.png,0.9812227487564087
left_rear,435,1772699953713268000,data\camera\left_rear_camera\1772699953713268000.jpg,-1,4,truck,0.42558,86.0,603.0,153.0,647.0,86.0,603.0,153.0,647.0,unassigned,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000435_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.8798763751983643
left_rear,435,1772699953713268000,data\camera\left_rear_camera\1772699953713268000.jpg,1000016,1,car,0.949836,374.0,240.0,1823.0,1072.0,369.54522705078125,243.45144653320312,1784.53466796875,1063.5433349609375,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000435_gt2d_000_track_-1_VEHICLE_SUV.png,0.9838742017745972
left_rear,436,1772699953813275000,data\camera\left_rear_camera\1772699953813275000.jpg,-1,4,truck,0.414376,85.0,603.0,153.0,648.0,85.0,603.0,153.0,648.0,unassigned,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000436_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.8814235925674438
left_rear,436,1772699953813275000,data\camera\left_rear_camera\1772699953813275000.jpg,1000016,1,car,0.941654,387.0,217.0,1911.0,1106.0,384.58148193359375,223.2189178466797,1884.609130859375,1095.54296875,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000436_gt2d_000_track_-1_VEHICLE_SUV.png,0.9848204851150513
left_rear,437,1772699953913282000,data\camera\left_rear_camera\1772699953913282000.jpg,-1,4,truck,0.40567,85.0,603.0,151.0,647.0,85.0,603.0,151.0,647.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000437_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8818730115890503
left_rear,437,1772699953913282000,data\camera\left_rear_camera\1772699953913282000.jpg,1000016,1,car,0.950894,403.0,207.0,1905.0,1137.0,400.3385925292969,209.06068420410156,1920.0621337890625,1127.303955078125,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000437_gt2d_000_track_-1_VEHICLE_SUV.png,0.9845901727676392
left_rear,437,1772699953913282000,data\camera\left_rear_camera\1772699953913282000.jpg,1000017,1,car,0.52059,358.0,632.0,417.0,660.0,358.0,632.0,417.0,660.0,tentative,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000437_gt2d_001_track_-1_VEHICLE_CAR.png,0.7615737318992615
left_rear,438,1772699954013276000,data\camera\left_rear_camera\1772699954013276000.jpg,-1,4,truck,0.399326,86.0,603.0,151.0,647.0,86.0,603.0,151.0,647.0,unassigned,2,VEHICLE_TRUCK_SMALL,preprocessed/masks/left_rear_camera/masks/frame_000438_gt2d_002_track_-1_VEHICLE_TRUCK_SMALL.png,0.8892924785614014
left_rear,438,1772699954013276000,data\camera\left_rear_camera\1772699954013276000.jpg,1000016,1,car,0.94821,417.0,189.0,1911.0,1177.0,415.1351013183594,192.41307067871094,1935.8310546875,1164.72021484375,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000438_gt2d_000_track_-1_VEHICLE_SUV.png,0.9896575808525085
left_rear,438,1772699954013276000,data\camera\left_rear_camera\1772699954013276000.jpg,1000017,1,car,0.624337,358.0,632.0,424.0,661.0,358.09185791015625,631.9599609375,422.69183349609375,660.7599487304688,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000438_gt2d_001_track_-1_VEHICLE_CAR.png,0.8205786347389221
left_rear,439,1772699954113192000,data\camera\left_rear_camera\1772699954113192000.jpg,-1,4,truck,0.412254,84.0,602.0,151.0,647.0,84.0,602.0,151.0,647.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000439_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8639270067214966
left_rear,439,1772699954113192000,data\camera\left_rear_camera\1772699954113192000.jpg,1000016,1,car,0.956866,429.0,170.0,1915.0,1217.0,428.28082275390625,174.10140991210938,1942.553466796875,1204.233642578125,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000439_gt2d_000_track_-1_VEHICLE_SUV.png,0.9879671931266785
left_rear,439,1772699954113192000,data\camera\left_rear_camera\1772699954113192000.jpg,1000017,1,car,0.632873,358.0,632.0,423.0,660.0,358.150634765625,631.913330078125,423.0498962402344,660.1023559570312,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000439_gt2d_001_track_-1_VEHICLE_CAR.png,0.8171545267105103
left_rear,440,1772699954213169000,data\camera\left_rear_camera\1772699954213169000.jpg,-1,4,truck,0.421889,84.0,602.0,151.0,648.0,84.0,602.0,151.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000440_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8764528036117554
left_rear,440,1772699954213169000,data\camera\left_rear_camera\1772699954213169000.jpg,1000016,1,car,0.954064,449.0,148.0,1918.0,1255.0,445.9018859863281,153.20938110351562,1945.1929931640625,1243.2740478515625,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000440_gt2d_000_track_-1_VEHICLE_SUV.png,0.9865996837615967
left_rear,440,1772699954213169000,data\camera\left_rear_camera\1772699954213169000.jpg,1000017,1,car,0.672405,358.0,632.0,423.0,660.0,358.12445068359375,631.88232421875,423.1316223144531,659.86279296875,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000440_gt2d_001_track_-1_VEHICLE_CAR.png,0.8093852996826172
left_rear,441,1772699954313177000,data\camera\left_rear_camera\1772699954313177000.jpg,-1,4,truck,0.449605,84.0,602.0,156.0,648.0,84.0,602.0,156.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000441_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8872959613800049
left_rear,441,1772699954313177000,data\camera\left_rear_camera\1772699954313177000.jpg,1000016,1,car,0.955386,464.0,131.0,1916.0,1264.0,462.0472717285156,134.53053283691406,1943.028076171875,1264.1287841796875,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000441_gt2d_000_track_-1_VEHICLE_SUV.png,0.9889171123504639
left_rear,441,1772699954313177000,data\camera\left_rear_camera\1772699954313177000.jpg,1000017,1,car,0.684897,358.0,632.0,423.0,660.0,358.1020812988281,631.9138793945312,423.1355895996094,659.84716796875,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000441_gt2d_001_track_-1_VEHICLE_CAR.png,0.8251972198486328
left_rear,442,1772699954413184000,data\camera\left_rear_camera\1772699954413184000.jpg,-1,4,truck,0.440116,84.0,602.0,157.0,649.0,84.0,602.0,157.0,649.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000442_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8810529708862305
left_rear,442,1772699954413184000,data\camera\left_rear_camera\1772699954413184000.jpg,1000016,1,car,0.951655,478.0,111.0,1914.0,1262.0,476.9241027832031,114.81688690185547,1939.0947265625,1270.610595703125,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000442_gt2d_000_track_-1_VEHICLE_SUV.png,0.9772427678108215
left_rear,442,1772699954413184000,data\camera\left_rear_camera\1772699954413184000.jpg,1000017,1,car,0.70815,358.0,632.0,423.0,660.0,358.075927734375,631.93212890625,423.1119384765625,659.8623657226562,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000442_gt2d_001_track_-1_VEHICLE_CAR.png,0.8253073692321777
left_rear,443,1772699954513192000,data\camera\left_rear_camera\1772699954513192000.jpg,-1,4,truck,0.424016,84.0,602.0,155.0,649.0,84.0,602.0,155.0,649.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000443_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8851466774940491
left_rear,443,1772699954513192000,data\camera\left_rear_camera\1772699954513192000.jpg,1000016,1,car,0.950509,496.0,90.0,1912.0,1266.0,493.8537902832031,94.07424926757812,1934.5697021484375,1275.0308837890625,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000443_gt2d_000_track_-1_VEHICLE_SUV.png,0.9487853050231934
left_rear,443,1772699954513192000,data\camera\left_rear_camera\1772699954513192000.jpg,1000017,1,car,0.686997,358.0,632.0,423.0,660.0,358.0002746582031,631.9496459960938,423.03271484375,659.8875732421875,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000443_gt2d_001_track_-1_VEHICLE_CAR.png,0.8294914364814758
left_rear,444,1772699954613168000,data\camera\left_rear_camera\1772699954613168000.jpg,-1,4,truck,0.42027,84.0,602.0,154.0,648.0,84.0,602.0,154.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000444_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8883305788040161
left_rear,444,1772699954613168000,data\camera\left_rear_camera\1772699954613168000.jpg,1000016,1,car,0.944639,506.0,72.0,1913.0,1251.0,506.39874267578125,74.88626098632812,1932.002197265625,1266.6630859375,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000444_gt2d_000_track_-1_VEHICLE_SUV.png,0.98728346824646
left_rear,444,1772699954613168000,data\camera\left_rear_camera\1772699954613168000.jpg,1000017,1,car,0.66766,358.0,632.0,423.0,660.0,357.9881591796875,631.9898681640625,423.0160217285156,659.9369506835938,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000444_gt2d_001_track_-1_VEHICLE_CAR.png,0.8324231505393982
left_rear,445,1772699954713176000,data\camera\left_rear_camera\1772699954713176000.jpg,-1,4,truck,0.429125,84.0,602.0,157.0,648.0,84.0,602.0,157.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000445_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8790215253829956
left_rear,445,1772699954713176000,data\camera\left_rear_camera\1772699954713176000.jpg,1000016,1,car,0.948603,519.0,51.0,1919.0,1254.0,519.2802734375,54.31206130981445,1933.7586669921875,1264.5386962890625,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000445_gt2d_000_track_-1_VEHICLE_SUV.png,0.9923207759857178
left_rear,445,1772699954713176000,data\camera\left_rear_camera\1772699954713176000.jpg,1000017,1,car,0.691512,358.0,632.0,423.0,660.0,358.0467224121094,631.9625244140625,423.0703430175781,659.9177856445312,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000445_gt2d_001_track_-1_VEHICLE_CAR.png,0.8227296471595764
left_rear,446,1772699954813183000,data\camera\left_rear_camera\1772699954813183000.jpg,-1,4,truck,0.440451,84.0,602.0,160.0,649.0,84.0,602.0,160.0,649.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000446_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8786994218826294
left_rear,446,1772699954813183000,data\camera\left_rear_camera\1772699954813183000.jpg,1000016,1,car,0.94101,537.0,28.0,1914.0,1253.0,535.5910034179688,32.000999450683594,1930.0350341796875,1262.54736328125,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000446_gt2d_000_track_-1_VEHICLE_SUV.png,0.9855632185935974
left_rear,446,1772699954813183000,data\camera\left_rear_camera\1772699954813183000.jpg,1000017,1,car,0.685335,358.0,632.0,423.0,660.0,358.129638671875,631.9584350585938,423.1497497558594,659.9205322265625,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000446_gt2d_001_track_-1_VEHICLE_CAR.png,0.8266775608062744
left_rear,447,1772699954913191000,data\camera\left_rear_camera\1772699954913191000.jpg,-1,4,truck,0.426341,84.0,602.0,154.0,648.0,84.0,602.0,154.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000447_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.883986234664917
left_rear,447,1772699954913191000,data\camera\left_rear_camera\1772699954913191000.jpg,1000016,1,car,0.935952,548.0,2.0,1915.0,1245.0,548.5664672851562,7.021604061126709,1928.217529296875,1256.0770263671875,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000447_gt2d_000_track_-1_VEHICLE_SUV.png,0.9861743450164795
left_rear,447,1772699954913191000,data\camera\left_rear_camera\1772699954913191000.jpg,1000017,1,car,0.688103,358.0,632.0,423.0,660.0,358.214111328125,631.8976440429688,423.2312927246094,659.8652954101562,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000447_gt2d_001_track_-1_VEHICLE_CAR.png,0.8327133655548096
left_rear,448,1772699955013154000,data\camera\left_rear_camera\1772699955013154000.jpg,-1,4,truck,0.427599,84.0,602.0,153.0,648.0,84.0,602.0,153.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000448_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8868856430053711
left_rear,448,1772699955013154000,data\camera\left_rear_camera\1772699955013154000.jpg,1000016,1,car,0.93638,569.0,0.0,1918.0,1231.0,566.807861328125,-3.481903314590454,1928.568603515625,1244.1025390625,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000448_gt2d_000_track_-1_VEHICLE_SUV.png,0.9848541021347046
left_rear,448,1772699955013154000,data\camera\left_rear_camera\1772699955013154000.jpg,1000017,1,car,0.689133,358.0,632.0,423.0,660.0,358.2095642089844,631.89697265625,423.2243347167969,659.8692016601562,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000448_gt2d_001_track_-1_VEHICLE_CAR.png,0.8286657929420471
left_rear,449,1772699955113284000,data\camera\left_rear_camera\1772699955113284000.jpg,-1,4,truck,0.421591,84.0,603.0,155.0,648.0,84.0,603.0,155.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000449_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8809126615524292
left_rear,449,1772699955113284000,data\camera\left_rear_camera\1772699955113284000.jpg,1000016,1,car,0.919811,571.0,0.0,1913.0,1232.0,574.33984375,-6.900604248046875,1924.4293212890625,1239.6231689453125,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000449_gt2d_000_track_-1_VEHICLE_SUV.png,0.9695066213607788
left_rear,449,1772699955113284000,data\camera\left_rear_camera\1772699955113284000.jpg,1000017,1,car,0.685901,358.0,632.0,423.0,660.0,358.10760498046875,631.93408203125,423.1203918457031,659.9100952148438,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000449_gt2d_001_track_-1_VEHICLE_CAR.png,0.8303622603416443
left_rear,450,1772699955213261000,data\camera\left_rear_camera\1772699955213261000.jpg,-1,4,truck,0.405264,84.0,603.0,154.0,648.0,84.0,603.0,154.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000450_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8905438184738159
left_rear,450,1772699955213261000,data\camera\left_rear_camera\1772699955213261000.jpg,1000016,1,car,0.931453,583.0,0.0,1916.0,1229.0,584.59326171875,-7.561730861663818,1924.167724609375,1235.66748046875,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000450_gt2d_000_track_-1_VEHICLE_SUV.png,0.9683189392089844
left_rear,450,1772699955213261000,data\camera\left_rear_camera\1772699955213261000.jpg,1000017,1,car,0.676598,358.0,632.0,423.0,660.0,358.07147216796875,632.02099609375,423.0825500488281,660.000244140625,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000450_gt2d_001_track_-1_VEHICLE_CAR.png,0.8335749506950378
left_rear,451,1772699955313268000,data\camera\left_rear_camera\1772699955313268000.jpg,-1,4,truck,0.435768,84.0,602.0,159.0,649.0,84.0,602.0,159.0,649.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000451_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8747520446777344
left_rear,451,1772699955313268000,data\camera\left_rear_camera\1772699955313268000.jpg,1000016,1,car,0.935612,596.0,0.0,1916.0,1226.0,596.5980224609375,-7.331125259399414,1923.4925537109375,1231.810791015625,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000451_gt2d_000_track_-1_VEHICLE_SUV.png,0.9667136073112488
left_rear,451,1772699955313268000,data\camera\left_rear_camera\1772699955313268000.jpg,1000017,1,car,0.686203,358.0,632.0,422.0,660.0,358.1025695800781,631.9879760742188,422.44732666015625,659.9698486328125,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000451_gt2d_001_track_-1_VEHICLE_CAR.png,0.8379725217819214
left_rear,452,1772699955413276000,data\camera\left_rear_camera\1772699955413276000.jpg,-1,4,truck,0.431342,84.0,602.0,156.0,649.0,84.0,602.0,156.0,649.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000452_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8779932260513306
left_rear,452,1772699955413276000,data\camera\left_rear_camera\1772699955413276000.jpg,1000016,1,car,0.942859,615.0,0.0,1915.0,1224.0,613.197265625,-6.669135570526123,1921.9884033203125,1228.826416015625,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000452_gt2d_000_track_-1_VEHICLE_SUV.png,0.9930104613304138
left_rear,452,1772699955413276000,data\camera\left_rear_camera\1772699955413276000.jpg,1000017,1,car,0.675803,358.0,632.0,423.0,660.0,358.0886535644531,632.0423583984375,422.8489990234375,660.0265502929688,matched,1,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000452_gt2d_001_track_-1_VEHICLE_CAR.png,0.8284047842025757
left_rear,453,1772699955513283000,data\camera\left_rear_camera\1772699955513283000.jpg,-1,4,truck,0.433821,85.0,603.0,152.0,648.0,85.0,603.0,152.0,648.0,unassigned,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000453_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.8832231760025024
left_rear,453,1772699955513283000,data\camera\left_rear_camera\1772699955513283000.jpg,1000016,1,car,0.938147,620.0,0.0,1916.0,1218.0,622.1723022460938,-5.9544548988342285,1921.5499267578125,1223.5362548828125,matched,0,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000453_gt2d_000_track_56_VEHICLE_SUV.png,0.9857865571975708
