view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
rear,347,1772699944913304000,data\camera\rear_camera\1772699944913304000.jpg,5000027,5,truck,0.462325,1243.0,548.0,1335.0,614.0,1242.60498046875,547.69873046875,1335.1181640625,613.93408203125,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000347_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9234796166419983
rear,348,1772699945013267000,data\camera\rear_camera\1772699945013267000.jpg,2000057,2,car,0.633958,898.0,517.0,1097.0,663.0,898.307861328125,517.0515747070312,1097.2900390625,662.9227905273438,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000348_gt2d_004_track_-1_VEHICLE_CAR.png,0.9605987668037415
rear,348,1772699945013267000,data\camera\rear_camera\1772699945013267000.jpg,2000062,2,car,0.761376,1639.0,581.0,1748.0,627.0,1638.47802734375,581.0048217773438,1747.6903076171875,627.0363159179688,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000348_gt2d_002_track_-1_VEHICLE_CAR.png,0.8455920815467834
rear,348,1772699945013267000,data\camera\rear_camera\1772699945013267000.jpg,2000064,2,car,0.645379,1041.0,554.0,1126.0,626.0,1039.830322265625,553.33251953125,1125.32177734375,626.044189453125,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000348_gt2d_003_track_-1_VEHICLE_SUV.png,0.8643496036529541
rear,348,1772699945013267000,data\camera\rear_camera\1772699945013267000.jpg,4000010,4,person,0.768179,623.0,567.0,644.0,617.0,622.990478515625,567.018798828125,643.3257446289062,616.8058471679688,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000348_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.892924427986145
rear,348,1772699945013267000,data\camera\rear_camera\1772699945013267000.jpg,5000022,5,truck,0.810261,773.0,491.0,881.0,628.0,773.5382080078125,491.6053161621094,881.1427001953125,628.04931640625,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000348_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9310600757598877
rear,348,1772699945013267000,data\camera\rear_camera\1772699945013267000.jpg,5000027,5,truck,0.496294,1243.0,547.0,1333.0,614.0,1242.8326416015625,547.260498046875,1333.8128662109375,614.0259399414062,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000348_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9235034584999084
rear,349,1772699945113397000,data\camera\rear_camera\1772699945113397000.jpg,2000057,2,car,0.603649,898.0,516.0,1098.0,664.0,897.771728515625,515.9017944335938,1098.42529296875,663.904052734375,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000349_gt2d_004_track_-1_VEHICLE_CAR.png,0.9586722254753113
rear,349,1772699945113397000,data\camera\rear_camera\1772699945113397000.jpg,2000062,2,car,0.756182,1638.0,580.0,1748.0,626.0,1638.1221923828125,580.3107299804688,1747.8341064453125,626.3179321289062,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000349_gt2d_001_track_-1_VEHICLE_CAR.png,0.8425664901733398
rear,349,1772699945113397000,data\camera\rear_camera\1772699945113397000.jpg,2000064,2,car,0.642247,1045.0,553.0,1130.0,626.0,1044.034423828125,553.0068969726562,1129.6153564453125,626.061279296875,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000349_gt2d_003_track_-1_VEHICLE_SUV.png,0.8826158046722412
rear,349,1772699945113397000,data\camera\rear_camera\1772699945113397000.jpg,4000010,4,person,0.653173,623.0,567.0,645.0,617.0,623.097412109375,566.9752197265625,644.6176147460938,616.9302978515625,matched,2,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000349_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8873441219329834
rear,349,1772699945113397000,data\camera\rear_camera\1772699945113397000.jpg,5000022,5,truck,0.805178,769.0,489.0,879.0,628.0,769.7418212890625,489.27685546875,879.4606323242188,627.9896240234375,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000349_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9326984882354736
rear,349,1772699945113397000,data\camera\rear_camera\1772699945113397000.jpg,5000027,5,truck,0.517972,1243.0,548.0,1330.0,613.0,1242.901611328125,547.6972045898438,1331.2960205078125,613.343017578125,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000349_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9228608012199402
rear,350,1772699945213404000,data\camera\rear_camera\1772699945213404000.jpg,2000057,2,car,0.634478,896.0,515.0,1101.0,665.0,896.3106689453125,514.892578125,1100.7540283203125,664.9407958984375,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000350_gt2d_004_track_-1_VEHICLE_CAR.png,0.9563697576522827
rear,350,1772699945213404000,data\camera\rear_camera\1772699945213404000.jpg,2000062,2,car,0.785261,1636.0,581.0,1747.0,626.0,1636.682861328125,580.7501220703125,1747.244384765625,626.0872192382812,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000350_gt2d_002_track_-1_VEHICLE_CAR.png,0.8133499026298523
rear,350,1772699945213404000,data\camera\rear_camera\1772699945213404000.jpg,2000064,2,car,0.748274,1047.0,553.0,1136.0,627.0,1046.86083984375,552.9346313476562,1135.0987548828125,626.7703247070312,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000350_gt2d_003_track_-1_VEHICLE_SUV.png,0.878375768661499
rear,350,1772699945213404000,data\camera\rear_camera\1772699945213404000.jpg,4000010,4,person,0.844064,624.0,567.0,646.0,618.0,623.779541015625,566.998046875,645.7578735351562,617.675537109375,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000350_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8928231596946716
rear,350,1772699945213404000,data\camera\rear_camera\1772699945213404000.jpg,5000022,5,truck,0.864098,764.0,487.0,878.0,629.0,765.1327514648438,487.18060302734375,878.2012329101562,628.6547241210938,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000350_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9323145151138306
rear,350,1772699945213404000,data\camera\rear_camera\1772699945213404000.jpg,5000027,5,truck,0.461987,1243.0,548.0,1331.0,613.0,1242.943115234375,547.9058227539062,1331.026611328125,613.119140625,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000350_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9258947372436523
rear,351,1772699945313381000,data\camera\rear_camera\1772699945313381000.jpg,2000057,2,car,0.680861,895.0,513.0,1104.0,666.0,895.14111328125,513.3009033203125,1103.54296875,666.0105590820312,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000351_gt2d_004_track_-1_VEHICLE_CAR.png,0.9594362378120422
rear,351,1772699945313381000,data\camera\rear_camera\1772699945313381000.jpg,2000062,2,car,0.785214,1636.0,581.0,1747.0,627.0,1636.1552734375,580.9686889648438,1747.0369873046875,626.7183227539062,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000351_gt2d_002_track_-1_VEHICLE_CAR.png,0.8126615285873413
rear,351,1772699945313381000,data\camera\rear_camera\1772699945313381000.jpg,2000064,2,car,0.775474,1047.0,550.0,1140.0,627.0,1047.843994140625,550.961669921875,1139.6710205078125,627.0741577148438,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000351_gt2d_003_track_-1_VEHICLE_SUV.png,0.8782579302787781
rear,351,1772699945313381000,data\camera\rear_camera\1772699945313381000.jpg,4000010,4,person,0.854624,625.0,567.0,648.0,618.0,624.6944580078125,567.0575561523438,647.4815063476562,618.0032348632812,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000351_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8973333239555359
rear,351,1772699945313381000,data\camera\rear_camera\1772699945313381000.jpg,5000022,5,truck,0.867046,761.0,485.0,877.0,629.0,761.50830078125,485.1888122558594,877.1089477539062,628.9635009765625,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000351_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9334049224853516
rear,351,1772699945313381000,data\camera\rear_camera\1772699945313381000.jpg,5000027,5,truck,0.433581,1243.0,548.0,1332.0,613.0,1242.97119140625,548.0335693359375,1331.6092529296875,613.0859985351562,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000351_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9259313344955444
rear,352,1772699945413389000,data\camera\rear_camera\1772699945413389000.jpg,2000057,2,car,0.684785,894.0,512.0,1106.0,667.0,894.0807495117188,512.0367431640625,1105.8577880859375,666.9972534179688,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000352_gt2d_004_track_-1_VEHICLE_CAR.png,0.9631014466285706
rear,352,1772699945413389000,data\camera\rear_camera\1772699945413389000.jpg,2000062,2,car,0.796381,1637.0,581.0,1748.0,627.0,1636.63134765625,581.0089721679688,1747.630859375,626.9140625,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000352_gt2d_002_track_-1_VEHICLE_CAR.png,0.8224490284919739
rear,352,1772699945413389000,data\camera\rear_camera\1772699945413389000.jpg,2000064,2,car,0.778815,1053.0,551.0,1145.0,628.0,1052.0489501953125,550.8492431640625,1144.5506591796875,627.7957153320312,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000352_gt2d_003_track_-1_VEHICLE_SUV.png,0.8835440874099731
rear,352,1772699945413389000,data\camera\rear_camera\1772699945413389000.jpg,4000010,4,person,0.840675,625.0,568.0,648.0,617.0,625.0477905273438,567.6963500976562,648.1367797851562,617.4197998046875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000352_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9021349549293518
rear,352,1772699945413389000,data\camera\rear_camera\1772699945413389000.jpg,5000022,5,truck,0.875158,755.0,482.0,877.0,629.0,756.3299560546875,482.4944152832031,876.7216186523438,629.037353515625,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000352_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9315529465675354
rear,352,1772699945413389000,data\camera\rear_camera\1772699945413389000.jpg,5000027,5,truck,0.485164,1243.0,547.0,1332.0,613.0,1242.9906005859375,547.3760986328125,1331.8408203125,613.032958984375,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000352_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9265549778938293
rear,353,1772699945513396000,data\camera\rear_camera\1772699945513396000.jpg,2000057,2,car,0.728783,893.0,510.0,1108.0,668.0,893.0077514648438,510.26171875,1107.931396484375,667.961181640625,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000353_gt2d_004_track_-1_VEHICLE_CAR.png,0.9633369445800781
rear,353,1772699945513396000,data\camera\rear_camera\1772699945513396000.jpg,2000062,2,car,0.79966,1638.0,581.0,1748.0,627.0,1637.4349365234375,580.9915161132812,1747.8148193359375,626.9564819335938,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000353_gt2d_002_track_-1_VEHICLE_CAR.png,0.8288003206253052
rear,353,1772699945513396000,data\camera\rear_camera\1772699945513396000.jpg,2000064,2,car,0.789156,1052.0,547.0,1150.0,628.0,1052.880615234375,548.15625,1149.502685546875,628.028076171875,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000353_gt2d_003_track_-1_VEHICLE_SUV.png,0.8926388025283813
rear,353,1772699945513396000,data\camera\rear_camera\1772699945513396000.jpg,4000010,4,person,0.841031,625.0,567.0,648.0,618.0,625.1229858398438,567.241455078125,648.31298828125,617.8224487304688,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000353_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9094676375389099
rear,353,1772699945513396000,data\camera\rear_camera\1772699945513396000.jpg,5000022,5,truck,0.899665,753.0,480.0,876.0,630.0,753.07275390625,480.1875915527344,875.9082641601562,629.6767578125,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000353_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9270268082618713
rear,353,1772699945513396000,data\camera\rear_camera\1772699945513396000.jpg,5000027,5,truck,0.448418,1244.0,547.0,1331.0,613.0,1243.6142578125,547.096923828125,1331.2252197265625,612.982177734375,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000353_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9247084856033325
rear,354,1772699945613404000,data\camera\rear_camera\1772699945613404000.jpg,2000057,2,car,0.665084,892.0,509.0,1111.0,669.0,892.02392578125,508.97613525390625,1110.652099609375,668.9545288085938,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000354_gt2d_004_track_-1_VEHICLE_CAR.png,0.9643470048904419
rear,354,1772699945613404000,data\camera\rear_camera\1772699945613404000.jpg,2000062,2,car,0.795109,1637.0,581.0,1747.0,627.0,1637.1295166015625,580.98974609375,1747.2706298828125,626.9776000976562,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000354_gt2d_003_track_-1_VEHICLE_CAR.png,0.8237680196762085
rear,354,1772699945613404000,data\camera\rear_camera\1772699945613404000.jpg,2000064,2,car,0.819982,1060.0,548.0,1156.0,628.0,1058.3404541015625,547.8063354492188,1155.197509765625,628.111328125,matched,2,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000354_gt2d_002_track_-1_VEHICLE_SUV.png,0.8998081684112549
rear,354,1772699945613404000,data\camera\rear_camera\1772699945613404000.jpg,4000010,4,person,0.838085,626.0,567.0,649.0,619.0,625.8314208984375,567.076904296875,649.0438842773438,618.6309204101562,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000354_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9233368039131165
rear,354,1772699945613404000,data\camera\rear_camera\1772699945613404000.jpg,5000022,5,truck,0.870261,751.0,477.0,875.0,630.0,750.6619873046875,477.4245910644531,875.0240478515625,629.9261474609375,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000354_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9299357533454895
rear,354,1772699945613404000,data\camera\rear_camera\1772699945613404000.jpg,5000027,5,truck,0.49096,1243.0,547.0,1332.0,613.0,1243.23095703125,546.998291015625,1331.70556640625,612.9697875976562,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000354_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9243737459182739
rear,355,1772699945713381000,data\camera\rear_camera\1772699945713381000.jpg,2000057,2,car,0.653806,891.0,508.0,1113.0,670.0,891.0169677734375,507.89556884765625,1112.91650390625,669.9735107421875,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000355_gt2d_004_track_-1_VEHICLE_CAR.png,0.9616653323173523
rear,355,1772699945713381000,data\camera\rear_camera\1772699945713381000.jpg,2000062,2,car,0.789516,1637.0,581.0,1748.0,627.0,1637.006103515625,581.007568359375,1747.7174072265625,627.0040893554688,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000355_gt2d_003_track_-1_VEHICLE_CAR.png,0.8157154321670532
rear,355,1772699945713381000,data\camera\rear_camera\1772699945713381000.jpg,2000064,2,car,0.798775,1061.0,547.0,1161.0,629.0,1061.0228271484375,547.0648193359375,1160.4969482421875,628.8037109375,matched,2,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000355_gt2d_002_track_-1_VEHICLE_SUV.png,0.8969637155532837
rear,355,1772699945713381000,data\camera\rear_camera\1772699945713381000.jpg,4000010,4,person,0.812602,626.0,566.0,649.0,619.0,626.0794677734375,566.3780517578125,649.285400390625,618.951904296875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000355_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9153583645820618
rear,355,1772699945713381000,data\camera\rear_camera\1772699945713381000.jpg,5000022,5,truck,0.881603,747.0,474.0,874.0,631.0,747.2362670898438,474.5006408691406,874.05224609375,630.6837768554688,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000355_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9287277460098267
rear,355,1772699945713381000,data\camera\rear_camera\1772699945713381000.jpg,5000027,5,truck,0.425098,1243.0,548.0,1333.0,613.0,1243.0758056640625,547.6427001953125,1332.5362548828125,612.9855346679688,matched,5,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000355_gt2d_005_track_-1_VEHICLE_TRUCK_SMALL.png,0.9220337271690369
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,2000057,2,car,0.676542,889.0,507.0,1115.0,671.0,889.3501586914062,506.8559875488281,1114.999755859375,670.9638061523438,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_004_track_-1_VEHICLE_CAR.png,0.9634397029876709
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,2000062,2,car,0.793042,1638.0,581.0,1748.0,627.0,1637.6085205078125,580.9956665039062,1747.8740234375,626.995361328125,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_002_track_-1_VEHICLE_CAR.png,0.824568510055542
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,2000064,2,car,0.768288,1064.0,544.0,1167.0,629.0,1063.8944091796875,544.8287963867188,1166.261962890625,629.0391235351562,matched,3,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_003_track_-1_VEHICLE_SUV.png,0.909230649471283
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,4000007,4,person,0.580339,616.0,570.0,631.0,615.0,615.9471435546875,570.014404296875,630.938720703125,614.976806640625,matched,5,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_005_track_-1_PEDESTRIAN_NORMAL.png,0.690529465675354
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,4000010,4,person,0.887405,627.0,567.0,649.0,618.0,626.7975463867188,566.7461547851562,649.3349609375,618.3953247070312,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9236757755279541
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,5000022,5,truck,0.8774,743.0,472.0,873.0,631.0,743.4114990234375,472.1251525878906,873.0440063476562,630.9529418945312,matched,1,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9324266910552979
rear,356,1772699945813388000,data\camera\rear_camera\1772699945813388000.jpg,5000027,5,truck,0.445112,1242.0,548.0,1331.0,613.0,1242.344482421875,547.8712158203125,1331.5206298828125,612.9746704101562,matched,6,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000356_gt2d_006_track_-1_VEHICLE_TRUCK_SMALL.png,0.9205300807952881
rear,357,1772699945913395000,data\camera\rear_camera\1772699945913395000.jpg,2000057,2,car,0.625706,888.0,506.0,1117.0,673.0,888.0992431640625,505.8649597167969,1117.0347900390625,672.62548828125,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000357_gt2d_005_track_-1_VEHICLE_CAR.png,0.9634193778038025
rear,357,1772699945913395000,data\camera\rear_camera\1772699945913395000.jpg,2000062,2,car,0.789546,1637.0,581.0,1749.0,627.0,1637.18701171875,581.0050048828125,1748.6038818359375,627.005859375,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000357_gt2d_003_track_-1_VEHICLE_CAR.png,0.8126885890960693
rear,357,1772699945913395000,data\camera\rear_camera\1772699945913395000.jpg,2000064,2,car,0.811631,1064.0,538.0,1173.0,630.0,1064.9259033203125,540.12109375,1172.228759765625,629.7810668945312,matched,2,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000357_gt2d_002_track_-1_VEHICLE_SUV.png,0.9119951128959656
rear,357,1772699945913395000,data\camera\rear_camera\1772699945913395000.jpg,4000007,4,person,0.740731,617.0,571.0,632.0,615.0,616.9879150390625,570.6493530273438,631.9999389648438,615.0233764648438,matched,4,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000357_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.715589165687561
