view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
rear,512,1772699961413389000,data\camera\rear_camera\1772699961413389000.jpg,2000057,2,car,0.724451,764.0,396.0,1346.0,787.0,764.056396484375,395.7986755371094,1346.724853515625,786.8048706054688,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000512_gt2d_001_track_-1_VEHICLE_SUV.png,0.9894868731498718,1055.0,591.5,5.560450077056885,9.395097732543945,0.6898183822631836,1.0000001192092896,0.269615714437184,-0.13045602502098108,5.560450077056885,da3_bbox_median,1920.0,1280.0,image_root
rear,512,1772699961413389000,data\camera\rear_camera\1772699961413389000.jpg,2000062,2,car,0.764307,1637.0,581.0,1748.0,626.0,1636.9302978515625,580.9575805664062,1747.6976318359375,625.9513549804688,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000512_gt2d_000_track_-1_VEHICLE_CAR.png,0.8268186450004578,1692.5,603.5,24.941492080688477,27.74184226989746,13.57071304321289,1.0,9.370305461270487,-0.4315450006742609,24.941492080688477,da3_bbox_median,1920.0,1280.0,image_root
rear,513,1772699961513396000,data\camera\rear_camera\1772699961513396000.jpg,2000057,2,car,0.713653,764.0,396.0,1346.0,786.0,763.8670654296875,395.85662841796875,1346.4581298828125,786.4037475585938,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000513_gt2d_001_track_-1_VEHICLE_SUV.png,0.9909619688987732,1055.0,591.0,5.753347873687744,9.610764503479004,0.7301583290100098,1.0,0.2789689639999452,-0.13645816231310984,5.753347873687744,da3_bbox_median,1920.0,1280.0,image_root
rear,513,1772699961513396000,data\camera\rear_camera\1772699961513396000.jpg,2000062,2,car,0.77869,1638.0,581.0,1748.0,626.0,1637.595947265625,580.9968872070312,1747.880126953125,625.9913940429688,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000513_gt2d_000_track_-1_VEHICLE_CAR.png,0.8365921974182129,1693.0,603.5,25.454483032226562,28.162189483642578,13.616336822509766,1.0,9.569564164382797,-0.44042092035906594,25.454483032226562,da3_bbox_median,1920.0,1280.0,image_root
rear,514,1772699961613404000,data\camera\rear_camera\1772699961613404000.jpg,2000057,2,car,0.782556,764.0,396.0,1348.0,787.0,763.8151245117188,395.8721008300781,1347.6573486328125,786.8833618164062,matched,0,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000514_gt2d_000_track_-1_VEHICLE_SUV.png,0.9894039630889893,1056.0,591.5,5.781580924987793,9.61145305633545,0.7295780181884766,1.0,0.28330538638647484,-0.13564406754106687,5.781580924987793,da3_bbox_median,1920.0,1280.0,image_root
rear,514,1772699961613404000,data\camera\rear_camera\1772699961613404000.jpg,2000062,2,car,0.770814,1637.0,581.0,1748.0,626.0,1637.193603515625,580.9956665039062,1747.953857421875,625.9907836914062,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000514_gt2d_001_track_-1_VEHICLE_CAR.png,0.8315446376800537,1692.5,603.5,25.424373626708984,28.069995880126953,13.492233276367188,1.0,9.551719932112274,-0.4398999586065634,25.424373626708984,da3_bbox_median,1920.0,1280.0,image_root
rear,515,1772699961713381000,data\camera\rear_camera\1772699961713381000.jpg,2000057,2,car,0.748831,764.0,396.0,1347.0,786.0,763.806396484375,395.8778076171875,1347.42578125,786.3858642578125,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000515_gt2d_001_track_-1_VEHICLE_SUV.png,0.9903904795646667,1055.5,591.0,5.736852645874023,9.558993339538574,0.6971349716186523,1.0,0.2796413905053662,-0.13606692776171225,5.736852645874023,da3_bbox_median,1920.0,1280.0,image_root
rear,515,1772699961713381000,data\camera\rear_camera\1772699961713381000.jpg,2000062,2,car,0.769671,1637.0,581.0,1748.0,626.0,1637.0394287109375,580.98681640625,1747.9779052734375,625.9825439453125,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000515_gt2d_000_track_-1_VEHICLE_CAR.png,0.8295958638191223,1692.5,603.5,25.084218978881836,27.74321937561035,13.637697219848633,1.0,9.4239267373868,-0.4340145032676834,25.084218978881836,da3_bbox_median,1920.0,1280.0,image_root
rear,516,1772699961813388000,data\camera\rear_camera\1772699961813388000.jpg,2000057,2,car,0.752456,764.0,396.0,1346.0,787.0,763.8226318359375,395.873291015625,1346.660400390625,786.8336791992188,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000516_gt2d_001_track_-1_VEHICLE_SUV.png,0.9901589155197144,1055.0,591.5,5.886384010314941,9.728116989135742,0.7097678184509277,1.0,0.2854196348135729,-0.13810289618483576,5.886384010314941,da3_bbox_median,1920.0,1280.0,image_root
rear,516,1772699961813388000,data\camera\rear_camera\1772699961813388000.jpg,2000062,2,car,0.758345,1638.0,581.0,1748.0,626.0,1637.64892578125,580.9692993164062,1747.9925537109375,625.9655151367188,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000516_gt2d_000_track_-1_VEHICLE_CAR.png,0.8321390748023987,1693.0,603.5,25.727537155151367,28.468196868896484,13.840843200683594,1.0,9.672218339145253,-0.44514538276414123,25.727537155151367,da3_bbox_median,1920.0,1280.0,image_root
rear,517,1772699961913395000,data\camera\rear_camera\1772699961913395000.jpg,2000057,2,car,0.761832,765.0,396.0,1347.0,786.0,764.4951171875,395.9237365722656,1347.0059814453125,786.38037109375,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000517_gt2d_001_track_-1_VEHICLE_SUV.png,0.9904752969741821,1056.0,591.0,6.020312309265137,9.979989051818848,0.727534294128418,1.0,0.295003551290292,-0.14279003674198862,6.020312309265137,da3_bbox_median,1920.0,1280.0,image_root
rear,517,1772699961913395000,data\camera\rear_camera\1772699961913395000.jpg,2000062,2,car,0.777713,1637.0,581.0,1748.0,626.0,1637.213623046875,581.0084228515625,1747.9913330078125,626.005126953125,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000517_gt2d_000_track_-1_VEHICLE_CAR.png,0.8285335302352905,1692.5,603.5,26.441452026367188,29.133380889892578,13.932537078857422,1.0,9.933827596402198,-0.45749774695243844,26.441452026367188,da3_bbox_median,1920.0,1280.0,image_root
rear,518,1772699962013389000,data\camera\rear_camera\1772699962013389000.jpg,2000057,2,car,0.739842,764.0,396.0,1346.0,787.0,764.1016235351562,395.9267578125,1346.46435546875,786.8394775390625,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000518_gt2d_001_track_-1_VEHICLE_SUV.png,0.990078866481781,1055.0,591.5,6.098937511444092,10.333182334899902,0.7660636901855469,1.0000001192092896,0.2957259523362353,-0.14308970201481963,6.098937511444092,da3_bbox_median,1920.0,1280.0,image_root
rear,518,1772699962013389000,data\camera\rear_camera\1772699962013389000.jpg,2000062,2,car,0.772322,1638.0,581.0,1748.0,626.0,1637.7135009765625,581.0013427734375,1747.993896484375,625.9984130859375,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000518_gt2d_000_track_-1_VEHICLE_CAR.png,0.8340232968330383,1693.0,603.5,27.733612060546875,30.603124618530273,14.897052764892578,1.0,10.426398359279068,-0.4798550783028383,27.733612060546875,da3_bbox_median,1920.0,1280.0,image_root
rear,519,1772699962113305000,data\camera\rear_camera\1772699962113305000.jpg,2000057,2,car,0.714114,765.0,396.0,1347.0,786.0,764.6190795898438,395.9455871582031,1346.9052734375,786.3590698242188,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000519_gt2d_001_track_-1_VEHICLE_SUV.png,0.9908657073974609,1056.0,591.0,6.094325542449951,10.146918296813965,0.7417535781860352,1.0000001192092896,0.29863030111826927,-0.14454548591853525,6.094325542449951,da3_bbox_median,1920.0,1280.0,image_root
rear,519,1772699962113305000,data\camera\rear_camera\1772699962113305000.jpg,2000062,2,car,0.791614,1638.0,581.0,1747.0,626.0,1637.90234375,581.0114135742188,1747.3311767578125,626.0088500976562,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000519_gt2d_000_track_-1_VEHICLE_CAR.png,0.8232489228248596,1692.5,603.5,26.929458618164062,29.83890151977539,15.069303512573242,1.0,10.117167503151034,-0.46594137992775214,26.929458618164062,da3_bbox_median,1920.0,1280.0,image_root
rear,520,1772699962213282000,data\camera\rear_camera\1772699962213282000.jpg,2000057,2,car,0.767457,765.0,396.0,1348.0,786.0,764.82421875,395.9421081542969,1347.7242431640625,786.1556396484375,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000520_gt2d_001_track_-1_VEHICLE_SUV.png,0.9912124872207642,1056.5,591.0,6.064196586608887,10.043817520141602,0.7617502212524414,1.0000001192092896,0.29871019622839,-0.1438308859957169,6.064196586608887,da3_bbox_median,1920.0,1280.0,image_root
rear,520,1772699962213282000,data\camera\rear_camera\1772699962213282000.jpg,2000062,2,car,0.777242,1638.0,581.0,1747.0,626.0,1637.975341796875,581.0000610351562,1747.084228515625,625.997802734375,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000520_gt2d_000_track_-1_VEHICLE_CAR.png,0.8288770318031311,1692.5,603.5,26.566696166992188,29.330078125,14.830970764160156,1.0,9.980880749882106,-0.4596647577541824,26.566696166992188,da3_bbox_median,1920.0,1280.0,image_root
rear,521,1772699962313290000,data\camera\rear_camera\1772699962313290000.jpg,2000057,2,car,0.747546,764.0,396.0,1346.0,786.0,764.2503051757812,395.9315490722656,1346.70556640625,786.061767578125,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000521_gt2d_001_track_-1_VEHICLE_SUV.png,0.9918117523193359,1055.0,591.0,5.679872512817383,9.459297180175781,0.7015972137451172,1.000000238418579,0.2754062826270234,-0.13471547041618556,5.679872512817383,da3_bbox_median,1920.0,1280.0,image_root
rear,521,1772699962313290000,data\camera\rear_camera\1772699962313290000.jpg,2000062,2,car,0.774269,1638.0,581.0,1747.0,626.0,1638.005859375,580.982666015625,1746.9989013671875,625.9806518554688,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000521_gt2d_000_track_-1_VEHICLE_CAR.png,0.8303554058074951,1692.5,603.5,25.274070739746094,27.868581771850586,14.279239654541016,1.0,9.495252421748546,-0.4372993740366464,25.274070739746094,da3_bbox_median,1920.0,1280.0,image_root
rear,522,1772699962413297000,data\camera\rear_camera\1772699962413297000.jpg,2000057,2,car,0.760268,764.0,396.0,1346.0,786.0,764.0330200195312,395.9339294433594,1346.3038330078125,786.0264282226562,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000522_gt2d_001_track_-1_VEHICLE_SUV.png,0.9911027550697327,1055.0,591.0,5.6202569007873535,9.239754676818848,0.6793508529663086,1.0000003576278687,0.2725156342790764,-0.13330150466243829,5.6202569007873535,da3_bbox_median,1920.0,1280.0,image_root
rear,522,1772699962413297000,data\camera\rear_camera\1772699962413297000.jpg,2000062,2,car,0.775842,1638.0,581.0,1747.0,626.0,1638.0115966796875,580.9789428710938,1746.9661865234375,625.9771728515625,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000522_gt2d_000_track_-1_VEHICLE_CAR.png,0.8288585543632507,1692.5,603.5,24.641510009765625,27.134414672851562,13.5623779296875,1.0,9.257604760431981,-0.42635462302644955,24.641510009765625,da3_bbox_median,1920.0,1280.0,image_root
rear,523,1772699962513305000,data\camera\rear_camera\1772699962513305000.jpg,2000057,2,car,0.7396,765.0,396.0,1347.0,786.0,764.6196899414062,395.9642639160156,1346.8082275390625,786.0371704101562,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000523_gt2d_001_track_-1_VEHICLE_SUV.png,0.990238606929779,1056.0,591.0,5.647002220153809,9.34775447845459,0.6970505714416504,1.0000001192092896,0.27671084546988917,-0.13393585134394434,5.647002220153809,da3_bbox_median,1920.0,1280.0,image_root
rear,523,1772699962513305000,data\camera\rear_camera\1772699962513305000.jpg,2000062,2,car,0.777254,1638.0,581.0,1747.0,626.0,1638.0146484375,581.0039672851562,1746.95947265625,626.0023803710938,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000523_gt2d_000_track_-1_VEHICLE_CAR.png,0.8233224153518677,1692.5,603.5,24.870826721191406,27.322986602783203,13.850345611572266,1.0,9.343757089510053,-0.43032232792825376,24.870826721191406,da3_bbox_median,1920.0,1280.0,image_root
rear,524,1772699962613281000,data\camera\rear_camera\1772699962613281000.jpg,2000057,2,car,0.706027,765.0,396.0,1347.0,786.0,764.846923828125,395.9547119140625,1346.9937744140625,786.0156860351562,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000524_gt2d_001_track_-1_VEHICLE_SUV.png,0.9901193976402283,1056.0,591.0,5.504485130310059,9.052568435668945,0.6778106689453125,1.0000001192092896,0.2697273128118308,-0.13055562462981987,5.504485130310059,da3_bbox_median,1920.0,1280.0,image_root
rear,524,1772699962613281000,data\camera\rear_camera\1772699962613281000.jpg,2000062,2,car,0.779023,1638.0,581.0,1747.0,626.0,1638.01513671875,580.98974609375,1746.960693359375,625.9883422851562,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000524_gt2d_000_track_-1_VEHICLE_CAR.png,0.8243376612663269,1692.5,603.5,23.785127639770508,26.224231719970703,13.292390823364258,1.0,8.93586922141368,-0.411537244449363,23.785127639770508,da3_bbox_median,1920.0,1280.0,image_root
rear,525,1772699962713289000,data\camera\rear_camera\1772699962713289000.jpg,2000057,2,car,0.774764,764.0,396.0,1348.0,786.0,764.269287109375,395.9647521972656,1347.712890625,786.0172119140625,matched,0,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000525_gt2d_000_track_-1_VEHICLE_SUV.png,0.9902834892272949,1056.0,591.0,5.4163312911987305,9.041522979736328,0.6546764373779297,1.0000001192092896,0.2654076539200998,-0.1284647879291587,5.4163312911987305,da3_bbox_median,1920.0,1280.0,image_root
rear,525,1772699962713289000,data\camera\rear_camera\1772699962713289000.jpg,2000062,2,car,0.76462,1638.0,581.0,1747.0,626.0,1638.0091552734375,580.99560546875,1746.958984375,625.994384765625,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000525_gt2d_001_track_-1_VEHICLE_CAR.png,0.8262273073196411,1692.5,603.5,23.602622985839844,26.0280704498291,13.296669006347656,1.0,8.867303782349275,-0.4083794954763356,23.602622985839844,da3_bbox_median,1920.0,1280.0,image_root
rear,526,1772699962813296000,data\camera\rear_camera\1772699962813296000.jpg,2000057,2,car,0.736311,765.0,396.0,1347.0,786.0,764.708251953125,395.9945068359375,1347.311767578125,786.040283203125,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000526_gt2d_001_track_-1_VEHICLE_SUV.png,0.990349292755127,1056.0,591.0,5.310028553009033,8.951786041259766,0.6578035354614258,1.0000001192092896,0.26019867410860714,-0.12594349482804817,5.310028553009033,da3_bbox_median,1920.0,1280.0,image_root
rear,526,1772699962813296000,data\camera\rear_camera\1772699962813296000.jpg,2000062,2,car,0.775663,1637.0,581.0,1747.0,626.0,1637.33935546875,581.021728515625,1746.9556884765625,626.0206298828125,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000526_gt2d_000_track_-1_VEHICLE_CAR.png,0.8211346864700317,1692.0,603.5,23.333782196044922,25.86783218383789,13.18917465209961,1.0,8.76031444446889,-0.4037279333950459,23.333782196044922,da3_bbox_median,1920.0,1280.0,image_root
rear,527,1772699962913304000,data\camera\rear_camera\1772699962913304000.jpg,2000057,2,car,0.727162,765.0,396.0,1347.0,786.0,764.8910522460938,395.9837646484375,1347.1646728515625,786.02392578125,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000527_gt2d_001_track_-1_VEHICLE_SUV.png,0.9904187917709351,1056.0,591.0,5.382585525512695,9.050491333007812,0.6718401908874512,1.0000001192092896,0.2637540651680562,-0.12766440434859597,5.382585525512695,da3_bbox_median,1920.0,1280.0,image_root
rear,527,1772699962913304000,data\camera\rear_camera\1772699962913304000.jpg,2000062,2,car,0.775277,1638.0,581.0,1747.0,626.0,1637.760009765625,581.0077514648438,1746.9698486328125,626.0067749023438,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000527_gt2d_000_track_-1_VEHICLE_CAR.png,0.8291094303131104,1692.5,603.5,24.137920379638672,26.81313705444336,13.710884094238281,1.0,9.068410439332347,-0.41764136775809485,24.137920379638672,da3_bbox_median,1920.0,1280.0,image_root
rear,528,1772699963013267000,data\camera\rear_camera\1772699963013267000.jpg,2000057,2,car,0.721411,764.0,396.0,1346.0,786.0,764.30078125,395.9759826660156,1346.442626953125,786.0113525390625,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000528_gt2d_001_track_-1_VEHICLE_SUV.png,0.991911768913269,1055.0,591.0,5.317384719848633,8.98647689819336,0.6573023796081543,1.0000005960464478,0.25782993468366466,-0.1261179687223161,5.317384719848633,da3_bbox_median,1920.0,1280.0,image_root
rear,528,1772699963013267000,data\camera\rear_camera\1772699963013267000.jpg,2000062,2,car,0.779145,1638.0,581.0,1747.0,626.0,1637.921630859375,580.9971313476562,1746.9776611328125,625.9962768554688,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000528_gt2d_000_track_-1_VEHICLE_CAR.png,0.8269420266151428,1692.5,603.5,24.042434692382812,26.60274314880371,13.469917297363281,1.0,9.032537282511088,-0.41598924643199675,24.042434692382812,da3_bbox_median,1920.0,1280.0,image_root
rear,529,1772699963113397000,data\camera\rear_camera\1772699963113397000.jpg,2000057,2,car,0.707496,764.0,396.0,1347.0,786.0,764.076904296875,395.95367431640625,1346.8245849609375,785.9848022460938,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000529_gt2d_001_track_-1_VEHICLE_SUV.png,0.9911060929298401,1055.5,591.0,5.329575538635254,8.990191459655762,0.6871786117553711,1.0000005960464478,0.25978877381472065,-0.1264071111077996,5.329575538635254,da3_bbox_median,1920.0,1280.0,image_root
rear,529,1772699963113397000,data\camera\rear_camera\1772699963113397000.jpg,2000062,2,car,0.789705,1638.0,581.0,1747.0,626.0,1637.9803466796875,580.9722900390625,1746.9801025390625,625.9715576171875,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000529_gt2d_000_track_-1_VEHICLE_CAR.png,0.8285764455795288,1692.5,603.5,23.983566284179688,26.50577163696289,13.291738510131836,1.0,9.01042092455233,-0.41497068799228815,23.983566284179688,da3_bbox_median,1920.0,1280.0,image_root
rear,530,1772699963213404000,data\camera\rear_camera\1772699963213404000.jpg,2000057,2,car,0.693677,765.0,396.0,1347.0,787.0,764.6469116210938,396.0078430175781,1346.9578857421875,786.6961059570312,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000530_gt2d_001_track_-1_VEHICLE_SUV.png,0.9906790256500244,1056.0,591.5,5.446932315826416,9.13099193572998,0.6821432113647461,1.0000003576278687,0.2669071460518279,-0.127792737752112,5.446932315826416,da3_bbox_median,1920.0,1280.0,image_root
rear,530,1772699963213404000,data\camera\rear_camera\1772699963213404000.jpg,2000062,2,car,0.785514,1638.0,581.0,1747.0,626.0,1637.99267578125,581.0242919921875,1746.973388671875,626.0236206054688,matched,0,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000530_gt2d_000_track_-1_VEHICLE_CAR.png,0.8237885236740112,1692.5,603.5,24.09015655517578,26.735876083374023,13.70016098022461,1.0,9.050465978601293,-0.41681494407849456,24.09015655517578,da3_bbox_median,1920.0,1280.0,image_root
rear,531,1772699963313381000,data\camera\rear_camera\1772699963313381000.jpg,2000057,2,car,0.720385,764.0,396.0,1346.0,787.0,764.2192993164062,395.96527099609375,1346.3592529296875,786.8989868164062,matched,1,VEHICLE_SUV,preprocessed/masks/rear_camera/masks/frame_000531_gt2d_001_track_-1_VEHICLE_SUV.png,0.9911406636238098,1055.0,591.5,5.300819396972656,8.902771949768066,0.6750698089599609,1.0000003576278687,0.25702671348750333,-0.12436472197394252,5.300819396972656,da3_bbox_median,1920.0,1280.0,image_root
